# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.834140314024954,4.883476220734601,0.6529323684323669,-178.3785505825071,0.5978403358736409,3.000000000000151,0.6255415903446645,158.61982599103044,21.344278784115943,196.0616416229914
 4.837845097136928,4.881241748349631,0.6528660303343995,-178.29947465893048,0.6089546852095622,3.0000000000002696,0.5836926487537057,159.34619184982108,20.28790517437279,191.609774515136
 4.841578806928203,4.878948279979608,0.6527949058111469,-178.22372550873646,0.6201558145833886,3.0000000000003273,0.5450653427670912,160.06160714103225,19.294983811772312,187.20920472577086
 4.845341184703885,4.876595012032029,0.6527189421680187,-178.15113049046087,0.6314429479104358,2.9999999999996754,0.5093796813996585,160.76595889229574,18.361025150663284,182.8580242293346
 4.849131978074485,4.874181140914395,0.6526380867104247,-178.0815276380423,0.6428153280222364,3.0000000000002927,0.4763826894906049,161.4591358783053,17.481903698021497,178.55444426814088
 4.8529509407604525,4.871705863034201,0.6525522867437744,-178.0147649001399,0.6542722160801381,2.999999999999971,0.44584555522904995,162.14102863837894,16.65382494845415,174.2967876542165
 4.8567978324008,4.869168374798947,0.6524614895734778,-177.9506994401659,0.6658128910011812,3.0000000000001155,0.4175611030076902,162.81152949374538,15.873295600069623,170.0834816104477
 4.860672418366241,4.866567872616129,0.6523656425049443,-177.88919699180855,0.6774366488975039,2.999999999999742,0.39134154886900485,163.4705325645466,15.13709672328448,165.913051120194
 4.864574469577047,4.863903552893247,0.6522646928435839,-177.8301312652114,0.6891428025299193,2.999999999999772,0.36701651334707464,164.11793378655858,14.442259583279245,161.7841127411759
 4.868503762325845,4.861174612037798,0.6521585878948061,-177.77338339935454,0.7009306807763137,3.000000000000141,0.3444312519782634,164.7536309276232,13.786043776224359,157.6953688531889
 4.872460078105482,4.85838024645728,0.6520472749640208,-177.7188414568239,0.7127996281152255,2.9999999999997193,0.32344508276335104,165.37752360379284,13.165917512943503,153.6456023052327
 4.8764432034420135,4.855519652559191,0.6519307013566373,-177.66639995719942,0.724749004124818,2.999999999999721,0.3039299791411879,165.9895132951814,12.579539735613723,149.6336714327589
 4.880452929732868,4.852592026751029,0.6518088143780657,-177.6159594459947,0.7367781829973807,3.0000000000001386,0.28576932654070747,166.58950336152236,12.024743982220018,145.658505417508
 4.884489053090177,4.849596565440293,0.6516815613337157,-177.56742609594238,0.7488865530693086,2.9999999999999174,0.2688567994584182,167.17739905742874,11.499523712005308,141.71909996499886
 4.8885513741892295,4.846532465034478,0.6515488895289968,-177.52071133813803,0.7610735163664669,3.0000000000002185,0.25309536802407484,167.75310754735528,11.002019019135693,137.8145132743842
 4.892639698121995,4.843398921941085,0.6514107462693187,-177.47573152047337,0.7733384881647629,2.999999999999973,0.23839640302107298,168.31653792025736,10.530504564003387,133.9438622809642
 4.896753834255643,4.840195132567612,0.6512670788600913,-177.43240759114107,0.7856808965657069,3.000000000000108,0.22467887832542777,168.86760120394783,10.083378604897332,130.10631914908953
 4.900893596095964,4.836920293321554,0.6511178346067241,-177.390664805171,0.7981001820866688,2.9999999999997584,0.21186865275632577,169.40621037914585,9.659153015341593,126.30110799978952
 4.905058801155559,4.833573600610412,0.650962960814627,-177.35043245216008,0.8105957972654547,2.9999999999998668,0.1998978246046199,169.9322803932191,9.256444197417256,122.52750185183966
 4.909249270826732,4.830154250841684,0.6508024047892096,-177.3116436034879,0.8231672062789717,2.999999999999841,0.18870415775129376,170.44572817361376,8.87396480296172,118.78481976522167
 4.9134648302589,4.826661440422865,0.6506361138358816,-177.27423487746205,0.8358138845754767,2.999999999999921,0.17823056018174793,170.94647264097347,8.510516180600007,115.07242416838201
 4.917705308240439,4.823094365761456,0.6504640352600526,-177.23814622098666,0.8485353185200947,3.0000000000002096,0.16842461497511535,171.4344347219418,8.164981473524088,111.38971835812885
 4.921970537084814,4.819452223264953,0.6502861163671324,-177.203320706492,0.8613310050532184,2.99999999999987,0.15923816063386467,171.90953736164968,7.8363193297213325,107.73614415928846
 4.926260352520845,4.815734209340856,0.6501023044625308,-177.16970434286972,0.8742004513613113,3.000000000000207,0.1506269093625706,172.37170553588263,7.523558130139295,104.11117973193694
 4.930574593587004,4.811939520396661,0.6499125468516574,-177.13724589942103,0.8871431745597885,3.0000000000000773,0.1425501051583805,172.8208662629284,7.225790719800069,100.51433751672526
 4.934913102529574,4.808067352839867,0.649716790839922,-177.10589674176603,0.9001587013874995,2.999999999999898,0.13497021255373534,173.25694861510127,6.942169574969661,96.94516230772328
 4.9392757247045616,4.804116903077972,0.6495149837327341,-177.07561067883574,0.913246567912461,2.9999999999997455,0.12785263723725132,173.6798837299427,6.671902377965727,93.40322944408585
 4.943662308483206,4.800087367518473,0.6493070728355035,-177.0463438200919,0.9264063192483952,3.0000000000003038,0.12116547056582937,174.08960482109512,6.414247950286577,89.8881431123726
 4.948072705160975,4.795977942568868,0.64909300545364,-177.01805444224152,0.9396375092817024,3.0000000000001257,0.11487926478302139,174.48604718884874,6.16851252715422,86.39953475141195
 4.952506768869898,4.791787824636658,0.6488727288925532,-176.99070286470686,0.9529397004084732,3.0000000000002003,0.10896681418648477,174.86914823035784,5.934046321451076,82.93706155288231
 4.956964356494141,4.787516210129337,0.6486461904576528,-176.96425133326267,0.9663124632812009,2.999999999999726,0.10340297862139074,175.23884744952704,5.710240381784099,79.5004050513273
 4.961445327588651,4.783162295454405,0.6484133374543488,-176.9386639111692,0.9797553765647291,2.999999999999777,0.09816450220836312,175.59508646656386,5.496523687105394,76.08926979675493
 4.965949544300804,4.77872527701936,0.6481741171880504,-176.91390637731897,0.9932680267011871,2.999999999999803,0.09322986139969741,175.93780902719791,5.2923604676087335,72.70338210478478
 4.9704768712949114,4.774204351231699,0.6479284769641676,-176.88994613091145,1.0068500076835112,3.0000000000001963,0.0885791209946282,176.26696101156384,5.097247758536029,69.3424888793081
 4.9750271756794735,4.769598714498921,0.64767636408811,-176.8667521020866,1.020500920837198,3.0000000000001465,0.08419380542943584,176.5824904427478,4.910713115822432,66.00635650194576
 4.97960032693708,4.764907563228523,0.6474177258652876,-176.84429466822522,1.0342203746100165,3.0,0.08005678268013133,176.88434749499467,4.732312527749449,62.69476978509816
 4.984196196856849,4.760130093828004,0.6471525096011095,-176.82254557542797,1.048007984369324,2.9999999999999516,0.07615215341786191,177.17248450157686,4.561628472883203,59.40753098311557
 4.988814659469305,4.755265502704862,0.646880662600986,-176.80147786487404,1.0618633722066897,2.9999999999997113,0.07246515609987628,177.44685596232068,4.398268142848989,56.144458858963425
 4.9934555909835945,4.750312986266595,0.6466021321703264,-176.78106580364158,1.0757861667495585,2.9999999999998086,0.06898207346988054,177.707418550792,4.241861772890975,52.90538780182054
 4.998118869726954,4.745271740920699,0.6463168656145407,-176.7612848198038,1.0897760029796386,3.000000000000143,0.0656901568511247,177.95413112113744,4.09206112694446,49.69016699316306
 5.0028043760863286,4.740140963074674,0.6460248102390385,-176.74211144137058,1.1038325220577623,3.0000000000001896,0.06257754590011821,178.18695471458227,3.9485380659520835,46.4986596174222
 5.007511992452064,4.734919849136017,0.6457259133492292,-176.72352323895055,1.1179553711549686,3.0000000000001887,0.05963319872120315,178.405852565582,3.810983242886042,43.3307421152408
 5.012241603163588,4.729607595512227,0.6454201222505231,-176.70549877178357,1.1321442032895406,2.9999999999998592,0.056846837306656066,178.61079010762853,3.6791048861631275,40.18630347583917
 5.016993094456994,4.724203398610801,0.6451073842483296,-176.68801753694942,1.1463986771697585,3.000000000000187,0.05420888169015847,178.80173497870814,3.5526276610599186,37.06524456674051
 5.021766354414461,4.718706454839238,0.6447876466480582,-176.67105992159108,1.1607184570421607,3.0000000000000933,0.05171040110802032,178.9786570264123,3.4312916291252398,33.96747749800285
 5.026561272915427,4.713115960605036,0.6444608567551189,-176.6546071578764,1.175103212545061,3.0000000000002314,0.04934306434281971,179.14152831269863,3.2904720335129403,30.66572147030898
 5.031413426997256,4.70743111231569,0.6441269618749211,-176.63864128056784,1.1721616399991293,-0.6062405472546328,0.04709909609354148,179.290323118303,3.11715121176217,27.09466340261885
 5.036384694825766,4.701651106378702,0.6437859093128749,-176.6231450870322,1.1572478365135985,-3.0000000000002234,0.04497123362859641,179.42501794680075,2.9378365670502027,23.547548402177203
 5.041505125176177,4.695775139201569,0.6434376463743898,-176.60810209950975,1.1418865454623648,-3.0000000000000866,0.04295269592826401,179.54559152831703,2.7680870664386394,20.171525407442704
 5.046781537961957,4.689802407191787,0.6430821203648754,-176.59349652952025,1.1260573071050237,-3.0000000000001683,0.04103713869601,179.65202482288555,2.607319362172583,16.963173202928544
 5.0522213338931685,4.683732106756855,0.6427192785897415,-176.57931324426252,1.1097379193113883,-3.0000000000001226,0.03921863382965937,179.74430102345528,2.4549870101828635,13.919312434267841
 5.0578325690355666,4.677563434304272,0.642349068354398,-176.56553773487684,1.0929042138841942,-3.0,0.03749162905449755,179.82240555854446,2.310577633509568,11.037008015690104
